 0.0000000E+00  0.0000000E+00  2.8757152E-01  2.1234598E-01  2.2276071E-01  4.6212128E-01  2.2276071E-01  2.1234598E-01  2.8757152E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1553865E-01  2.3992651E-01  2.5050229E-01  5.0902948E-01  2.5050229E-01  2.3992651E-01  3.1553865E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4453722E-01  2.6852420E-01  2.7926697E-01  5.5766767E-01  2.7926697E-01  2.6852420E-01  3.4453722E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7326729E-01  2.9698604E-01  3.0789654E-01  6.0603006E-01  3.0789654E-01  2.9698604E-01  3.7326729E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.2922299E-02  4.0208313E-01  3.2559915E-01  3.3666970E-01  6.5437295E-01  3.3666970E-01  3.2559915E-01  4.0208313E-01  2.2922299E-02  0.0000000E+00
 0.0000000E+00  1.2425868E-01  4.2940046E-01  3.5288058E-01  3.6407308E-01  6.9953263E-01  3.6407308E-01  3.5288058E-01  4.2940046E-01  1.2425868E-01  0.0000000E+00
 0.0000000E+00  2.2933233E-01  4.5772525E-01  3.8116815E-01  3.9248709E-01  7.4635779E-01  3.9248709E-01  3.8116815E-01  4.5772525E-01  2.2933233E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9397163E-01  2.1659353E-01  2.2721865E-01  4.6347005E-01  2.2721865E-01  2.1659353E-01  2.9397163E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2180672E-01  2.4411805E-01  2.5490326E-01  5.1024290E-01  2.5490326E-01  2.4411805E-01  3.2180672E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5066837E-01  2.7265768E-01  2.8360887E-01  5.5874074E-01  2.8360887E-01  2.7265768E-01  3.5066837E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7918826E-01  3.0098598E-01  3.1210155E-01  6.0680549E-01  3.1210155E-01  3.0098598E-01  3.7918826E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3165947E-02  4.0775919E-01  3.2943070E-01  3.4070304E-01  6.5478246E-01  3.4070304E-01  3.2943070E-01  4.0775919E-01  2.3165947E-02  0.0000000E+00
 0.0000000E+00  1.2557946E-01  4.3476880E-01  3.5647645E-01  3.6786932E-01  6.9945229E-01  3.6786932E-01  3.5647645E-01  4.3476880E-01  1.2557946E-01  0.0000000E+00
 0.0000000E+00  2.3176998E-01  4.6277452E-01  3.8451964E-01  3.9603750E-01  7.4576953E-01  3.9603750E-01  3.8451964E-01  4.6277452E-01  2.3176998E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0041551E-01  2.2079332E-01  2.3162531E-01  4.6459932E-01  2.3162531E-01  2.2079332E-01  3.0041551E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2813667E-01  2.4827093E-01  2.5926305E-01  5.1125496E-01  2.5926305E-01  2.4827093E-01  3.2813667E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5688019E-01  2.7676192E-01  2.8792008E-01  5.5963127E-01  2.8792008E-01  2.7676192E-01  3.5688019E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8519967E-01  3.0496016E-01  3.1627946E-01  6.0740665E-01  3.1627946E-01  3.0496016E-01  3.8519967E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3393851E-02  4.1353243E-01  3.3323666E-01  3.4470943E-01  6.5502190E-01  3.4470943E-01  3.3323666E-01  4.1353243E-01  2.3393851E-02  0.0000000E+00
 0.0000000E+00  1.2681490E-01  4.4023507E-01  3.6003882E-01  3.7163068E-01  6.9919749E-01  3.7163068E-01  3.6003882E-01  4.4023507E-01  1.2681490E-01  0.0000000E+00
 0.0000000E+00  2.3405011E-01  4.6792250E-01  3.8782943E-01  3.9954478E-01  7.4500228E-01  3.9954478E-01  3.8782943E-01  4.6792250E-01  2.3405011E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0690188E-01  2.2493710E-01  2.3597189E-01  4.6549012E-01  2.3597189E-01  2.2493710E-01  3.0690188E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3452957E-01  2.5237822E-01  2.6357432E-01  5.1204913E-01  2.6357432E-01  2.5237822E-01  3.3452957E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6317616E-01  2.8083138E-01  2.9219472E-01  5.6032524E-01  2.9219472E-01  2.8083138E-01  3.6317616E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9130666E-01  3.0890391E-01  3.2042532E-01  6.0782105E-01  3.2042532E-01  3.0890391E-01  3.9130666E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3604742E-02  4.1940938E-01  3.3701299E-01  3.4868455E-01  6.5507988E-01  3.4868455E-01  3.3701299E-01  4.1940938E-01  2.3604742E-02  0.0000000E+00
 0.0000000E+00  1.2795810E-01  4.4580664E-01  3.6356352E-01  3.7535268E-01  6.9875719E-01  3.7535268E-01  3.6356352E-01  4.4580664E-01  1.2795810E-01  0.0000000E+00
 0.0000000E+00  2.3616001E-01  4.7317744E-01  3.9109324E-01  4.0300434E-01  7.4404531E-01  4.0300434E-01  3.9109324E-01  4.7317744E-01  2.3616001E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1338153E-01  2.2921691E-01  2.4046355E-01  4.6665262E-01  2.4046355E-01  2.2921691E-01  3.1338153E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4086271E-01  2.5658889E-01  2.6799590E-01  5.1306027E-01  2.6799590E-01  2.5658889E-01  3.4086271E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6935739E-01  2.8497034E-01  2.9654365E-01  5.6117943E-01  2.9654365E-01  2.8497034E-01  3.6935739E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9725918E-01  3.1289250E-01  3.2462035E-01  6.0835884E-01  3.2462035E-01  3.1289250E-01  3.9725918E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.3827776E-02  4.2509690E-01  3.4081469E-01  3.5268924E-01  6.5523207E-01  3.5268924E-01  3.4081469E-01  4.2509690E-01  2.3827776E-02  0.0000000E+00
 0.0000000E+00  1.2916715E-01  4.5116419E-01  3.6710833E-01  3.7909897E-01  6.9839921E-01  3.7909897E-01  3.6710833E-01  4.5116419E-01  1.2916715E-01  0.0000000E+00
 0.0000000E+00  2.3839143E-01  4.7819285E-01  3.9437168E-01  4.0648268E-01  7.4315834E-01  4.0648268E-01  3.9437168E-01  4.7819285E-01  2.3839143E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1985703E-01  2.3359635E-01  2.4506129E-01  4.6799276E-01  2.4506129E-01  2.3359635E-01  3.1985703E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4715174E-01  2.6087404E-01  2.7249694E-01  5.1420802E-01  2.7249694E-01  2.6087404E-01  3.4715174E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7545307E-01  2.8915773E-01  3.0094441E-01  5.6212770E-01  3.0094441E-01  2.8915773E-01  3.7545307E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0309552E-01  3.1690998E-01  3.2884739E-01  6.0896247E-01  3.2884739E-01  3.1690998E-01  4.0309552E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4057214E-02  4.3064102E-01  3.4462940E-01  3.5670998E-01  6.5542733E-01  3.5670998E-01  3.4462940E-01  4.3064102E-01  2.4057214E-02  0.0000000E+00
 0.0000000E+00  1.3041089E-01  4.5635872E-01  3.7066041E-01  3.8285550E-01  6.9807401E-01  3.8285550E-01  3.7066041E-01  4.5635872E-01  1.3041089E-01  0.0000000E+00
 0.0000000E+00  2.4068690E-01  4.8302489E-01  3.9765144E-01  4.0996526E-01  7.4229350E-01  4.0996526E-01  3.9765144E-01  4.8302489E-01  2.4068690E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2636803E-01  2.3800514E-01  2.4969164E-01  4.6931730E-01  2.4969164E-01  2.3800514E-01  3.2636803E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5346066E-01  2.6517842E-01  2.7701985E-01  5.1532428E-01  2.7701985E-01  2.6517842E-01  3.5346066E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8155246E-01  2.9335384E-01  3.0535593E-01  5.6302801E-01  3.0535593E-01  2.9335384E-01  3.8155246E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0892197E-01  3.2092617E-01  3.3307463E-01  6.0950484E-01  3.3307463E-01  3.2092617E-01  4.0892197E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4282047E-02  4.3616170E-01  3.4843338E-01  3.6072108E-01  6.5554931E-01  3.6072108E-01  3.4843338E-01  4.3616170E-01  2.4282047E-02  0.0000000E+00
 0.0000000E+00  1.3162969E-01  4.6151586E-01  3.7419469E-01  3.8659547E-01  6.9766686E-01  3.8659547E-01  3.7419469E-01  4.6151586E-01  1.3162969E-01  0.0000000E+00
 0.0000000E+00  2.4293630E-01  4.8780509E-01  4.0090608E-01  4.1342411E-01  7.4133771E-01  4.1342411E-01  4.0090608E-01  4.8780509E-01  2.4293630E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3285272E-01  2.4244667E-01  2.5435494E-01  4.7065996E-01  2.5435494E-01  2.4244667E-01  3.3285272E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5972838E-01  2.6950409E-01  2.8156407E-01  5.1644360E-01  2.8156407E-01  2.6950409E-01  3.5972838E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8759521E-01  2.9755939E-01  3.0977668E-01  5.6391575E-01  3.0977668E-01  2.9755939E-01  3.8759521E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1467855E-01  3.2494215E-01  3.3730188E-01  6.1002329E-01  3.3730188E-01  3.2494215E-01  4.1467855E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4503242E-02  4.4160074E-01  3.5222841E-01  3.6472382E-01  6.5563753E-01  3.6472382E-01  3.5222841E-01  4.4160074E-01  2.4503242E-02  0.0000000E+00
 0.0000000E+00  1.3282875E-01  4.6658426E-01  3.7771374E-01  3.9032052E-01  6.9721982E-01  3.9032052E-01  3.7771374E-01  4.6658426E-01  1.3282875E-01  0.0000000E+00
 0.0000000E+00  2.4514930E-01  4.9248917E-01  4.0413897E-01  4.1686123E-01  7.4033566E-01  4.1686123E-01  4.0413897E-01  4.9248917E-01  2.4514930E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3934226E-01  2.4689477E-01  2.5902496E-01  4.7194582E-01  2.5902496E-01  2.4689477E-01  3.3934226E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6599354E-01  2.7383009E-01  2.8610871E-01  5.1749858E-01  2.8610871E-01  2.7383009E-01  3.6599354E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9362772E-01  3.0175878E-01  3.1419131E-01  5.6473132E-01  3.1419131E-01  3.0175878E-01  3.9362772E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2041695E-01  3.2894519E-01  3.4151623E-01  6.1046218E-01  3.4151623E-01  3.2894519E-01  4.2041695E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4716750E-02  4.4701356E-01  3.5600352E-01  3.6870667E-01  6.5563897E-01  3.6870667E-01  3.5600352E-01  4.4701356E-01  2.4716750E-02  0.0000000E+00
 0.0000000E+00  1.3398615E-01  4.7161873E-01  3.8120590E-01  3.9401864E-01  6.9667952E-01  3.9401864E-01  3.8120590E-01  4.7161873E-01  1.3398615E-01  0.0000000E+00
 0.0000000E+00  2.4728540E-01  4.9713133E-01  4.0733773E-01  4.2026411E-01  7.3923365E-01  4.2026411E-01  4.0733773E-01  4.9713133E-01  2.4728540E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4586431E-01  2.5133106E-01  2.6368372E-01  4.7311888E-01  2.6368372E-01  2.5133106E-01  3.4586431E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7228838E-01  2.7814146E-01  2.9063925E-01  5.1843794E-01  2.9063925E-01  2.7814146E-01  3.7228838E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9968698E-01  3.0594064E-01  3.1858889E-01  5.6542837E-01  3.1858889E-01  3.0594064E-01  3.9968698E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2617743E-01  3.3292564E-01  3.4570804E-01  6.1077746E-01  3.4570804E-01  3.3292564E-01  4.2617743E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4919472E-02  4.5244248E-01  3.5975007E-01  3.7266065E-01  6.5551091E-01  3.7266065E-01  3.5975007E-01  4.5244248E-01  2.4919472E-02  0.0000000E+00
 0.0000000E+00  1.3508508E-01  4.7666010E-01  3.8466193E-01  3.9768047E-01  6.9600268E-01  3.9768047E-01  3.8466193E-01  4.7666010E-01  1.3508508E-01  0.0000000E+00
 0.0000000E+00  2.4931359E-01  5.0177088E-01  4.1049255E-01  4.2362302E-01  7.3798778E-01  4.2362302E-01  4.1049255E-01  5.0177088E-01  2.4931359E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5239423E-01  2.5576346E-01  2.6833870E-01  4.7421415E-01  2.6833870E-01  2.5576346E-01  3.5239423E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7858518E-01  2.8244376E-01  2.9516073E-01  5.1929331E-01  2.9516073E-01  2.8244376E-01  3.7858518E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0574206E-01  3.1010803E-01  3.2297196E-01  5.6603498E-01  3.2297196E-01  3.1010803E-01  4.0574206E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3192689E-01  3.3688535E-01  3.4987895E-01  6.1099563E-01  3.4987895E-01  3.3688535E-01  4.3192689E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5113123E-02  4.5785305E-01  3.6346920E-01  3.7658694E-01  6.5527898E-01  3.7658694E-01  3.6346920E-01  4.5785305E-01  2.5113123E-02  0.0000000E+00
 0.0000000E+00  1.3613484E-01  4.8167501E-01  3.8808340E-01  4.0130745E-01  6.9521546E-01  4.0130745E-01  3.8808340E-01  4.8167501E-01  1.3613484E-01  0.0000000E+00
 0.0000000E+00  2.5125103E-01  5.0637553E-01  4.1360537E-01  4.2693966E-01  7.3662479E-01  4.2693966E-01  4.1360537E-01  5.0637553E-01  2.5125103E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5887278E-01  2.6021199E-01  2.7300990E-01  4.7531125E-01  2.7300990E-01  2.6021199E-01  3.5887278E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8481765E-01  2.8675182E-01  2.9968801E-01  5.2013749E-01  2.9968801E-01  2.8675182E-01  3.8481765E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1171936E-01  3.1427045E-01  3.2735001E-01  5.6661692E-01  3.2735001E-01  3.1427045E-01  4.1171936E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3758714E-01  3.4083139E-01  3.5403623E-01  6.1117917E-01  3.5403623E-01  3.4083139E-01  4.3758714E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5301190E-02  4.6316415E-01  3.6716665E-01  3.8049163E-01  6.5500377E-01  3.8049163E-01  3.6716665E-01  4.6316415E-01  2.5301190E-02  0.0000000E+00
 0.0000000E+00  1.3715432E-01  4.8658381E-01  3.9147694E-01  4.0490632E-01  6.9437943E-01  4.0490632E-01  3.9147694E-01  4.8658381E-01  1.3715432E-01  0.0000000E+00
 0.0000000E+00  2.5313259E-01  5.1086719E-01  4.1668378E-01  4.3022143E-01  7.3520726E-01  4.3022143E-01  4.1668378E-01  5.1086719E-01  2.5313259E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6520436E-01  2.6473921E-01  2.7775420E-01  4.7658768E-01  2.7775420E-01  2.6473921E-01  3.6520436E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9087273E-01  2.9111395E-01  3.0426363E-01  5.2112966E-01  3.0426363E-01  2.9111395E-01  3.9087273E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1748775E-01  3.1846139E-01  3.3175073E-01  5.6731435E-01  3.3175073E-01  3.1846139E-01  4.1748775E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4301327E-01  3.4478960E-01  3.5820303E-01  6.1145975E-01  3.5820303E-01  3.4478960E-01  4.4301327E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5493078E-02  4.6822257E-01  3.7086361E-01  3.8439587E-01  6.5481226E-01  3.8439587E-01  3.7086361E-01  4.6822257E-01  2.5493078E-02  0.0000000E+00
 0.0000000E+00  1.3819452E-01  4.9124223E-01  3.9486581E-01  4.0849937E-01  6.9362456E-01  4.0849937E-01  3.9486581E-01  4.9124223E-01  1.3819452E-01  0.0000000E+00
 0.0000000E+00  2.5505239E-01  5.1511085E-01  4.1975322E-01  4.3349182E-01  7.3386825E-01  4.3349182E-01  4.1975322E-01  5.1511085E-01  2.5505239E-01  0.0000000E+00
