 8.5749212E-01  7.2409571E-01  8.9193697E-01  5.3901048E-01  8.8399934E-01  1.1567016E+00  5.3904698E-01  8.5621559E-01  8.9193697E-01  7.2409571E-01  8.5749212E-01
 0.0000000E+00  2.5331687E-01  6.1449432E-01  2.2872172E-01  5.8864349E-01  7.7428307E-01  2.2871804E-01  5.6286301E-01  6.1449432E-01  2.5331687E-01  0.0000000E+00
 0.0000000E+00  3.7202362E-01  6.3857402E-01  2.5378325E-01  6.1332964E-01  8.1167655E-01  2.5378698E-01  5.8732632E-01  6.3857402E-01  3.7202362E-01  0.0000000E+00
 0.0000000E+00  4.8560492E-01  6.6306268E-01  2.7931649E-01  6.3845661E-01  8.4953009E-01  2.7933269E-01  6.1222282E-01  6.6306268E-01  4.8560492E-01  0.0000000E+00
 0.0000000E+00  5.0626793E-01  6.8364273E-01  3.0125700E-01  6.5979895E-01  8.7950914E-01  3.0133548E-01  6.3333128E-01  6.8364273E-01  5.0626793E-01  0.0000000E+00
 0.0000000E+00  5.2768263E-01  7.0497146E-01  3.2399568E-01  6.8191769E-01  9.1057878E-01  3.2413870E-01  6.5520763E-01  7.0497146E-01  5.2768263E-01  0.0000000E+00
 0.0000000E+00  5.4987637E-01  7.2707610E-01  3.4756156E-01  7.0484108E-01  9.4277869E-01  3.4777147E-01  6.7787980E-01  7.2707610E-01  5.4987637E-01  0.0000000E+00
 0.0000000E+00  5.6953062E-01  7.4629289E-01  3.6873221E-01  7.2512962E-01  9.6969789E-01  3.6889248E-01  6.9803215E-01  7.4629289E-01  5.6953062E-01  0.0000000E+00
 0.0000000E+00  5.8866499E-01  7.6484656E-01  3.8947296E-01  7.4487638E-01  9.9521578E-01  3.8953789E-01  7.1768356E-01  7.6484656E-01  5.8866499E-01  0.0000000E+00
 0.0000000E+00  6.0849544E-01  7.8407519E-01  4.1096822E-01  7.6534149E-01  1.0216620E+00  4.1093434E-01  7.3804987E-01  7.8407519E-01  6.0849544E-01  0.0000000E+00
 0.0000000E+00  6.2601164E-01  8.0102610E-01  4.3017038E-01  7.8343294E-01  1.0433212E+00  4.3007146E-01  7.5607628E-01  8.0102610E-01  6.2601164E-01  0.0000000E+00
 0.0000000E+00  6.4306538E-01  8.1751517E-01  4.4895714E-01  8.0105298E-01  1.0636857E+00  4.4880434E-01  7.7364244E-01  8.1751517E-01  6.4306538E-01  0.0000000E+00
 0.0000000E+00  6.6020579E-01  8.3401831E-01  4.6786199E-01  8.1877238E-01  1.0838072E+00  4.6767382E-01  7.9128219E-01  8.3401831E-01  6.6020579E-01  0.0000000E+00
 0.0000000E+00  6.7515106E-01  8.4802824E-01  4.8446881E-01  8.3427590E-01  1.0994647E+00  4.8435211E-01  8.0657737E-01  8.4802824E-01  6.7515106E-01  0.0000000E+00
 4.3008798E-03  6.9062333E-01  8.6253040E-01  5.0166400E-01  8.5032566E-01  1.1156530E+00  5.0162107E-01  8.2241247E-01  8.6253040E-01  6.9062333E-01  4.3008798E-03
 4.1732621E-01  7.0507294E-01  8.7590411E-01  5.1798682E-01  8.6527223E-01  1.1287537E+00  5.1799300E-01  8.3725591E-01  8.7590411E-01  7.0507294E-01  4.1732621E-01
 8.4537680E-01  7.2004819E-01  8.8976434E-01  5.3490345E-01  8.8076254E-01  1.1423309E+00  5.3496052E-01  8.5263933E-01  8.8976434E-01  7.2004819E-01  8.4537680E-01
 0.0000000E+00  2.5459810E-01  6.2208898E-01  2.3036423E-01  5.9300811E-01  7.7121215E-01  2.3037663E-01  5.6680468E-01  6.2208898E-01  2.5459810E-01  0.0000000E+00
 0.0000000E+00  3.7390524E-01  6.4557039E-01  2.5512852E-01  6.1725658E-01  8.0796446E-01  2.5515122E-01  5.9083662E-01  6.4557039E-01  3.7390524E-01  0.0000000E+00
 0.0000000E+00  4.8800898E-01  6.6944259E-01  2.8035160E-01  6.4192863E-01  8.4515142E-01  2.8038788E-01  6.1528559E-01  6.6944259E-01  4.8800898E-01  0.0000000E+00
 0.0000000E+00  5.0818788E-01  6.8942074E-01  3.0194905E-01  6.6278593E-01  8.7441822E-01  3.0202937E-01  6.3592536E-01  6.8942074E-01  5.0818788E-01  0.0000000E+00
 0.0000000E+00  5.2910086E-01  7.1012568E-01  3.2433218E-01  6.8440200E-01  9.0474970E-01  3.2445815E-01  6.5731597E-01  7.1012568E-01  5.2910086E-01  0.0000000E+00
 0.0000000E+00  5.5077463E-01  7.3158383E-01  3.4752958E-01  7.0680442E-01  9.3618460E-01  3.4770285E-01  6.7948475E-01  7.3158383E-01  5.5077463E-01  0.0000000E+00
 0.0000000E+00  5.6994203E-01  7.5014876E-01  3.6832309E-01  7.2658712E-01  9.6236040E-01  3.6844593E-01  6.9913929E-01  7.5014876E-01  5.6994203E-01  0.0000000E+00
 0.0000000E+00  5.8859105E-01  7.6803356E-01  3.8867474E-01  7.4582222E-01  9.8712609E-01  3.8870860E-01  7.1828361E-01  7.6803356E-01  5.8859105E-01  0.0000000E+00
 0.0000000E+00  6.0791849E-01  7.8656897E-01  4.0976674E-01  7.6575707E-01  1.0127927E+00  4.0970841E-01  7.3812438E-01  7.8656897E-01  6.0791849E-01  0.0000000E+00
 0.0000000E+00  6.2492755E-01  8.0283678E-01  4.2853899E-01  7.8330033E-01  1.0336823E+00  4.2842289E-01  7.5560939E-01  8.0283678E-01  6.2492755E-01  0.0000000E+00
 0.0000000E+00  6.4146084E-01  8.1863069E-01  4.4687584E-01  8.0035274E-01  1.0532632E+00  4.4671358E-01  7.7261563E-01  8.1863069E-01  6.4146084E-01  0.0000000E+00
 0.0000000E+00  6.5806660E-01  8.3443421E-01  4.6532623E-01  8.1750535E-01  1.0725676E+00  4.6514200E-01  7.8968801E-01  8.3443421E-01  6.5806660E-01  0.0000000E+00
 0.0000000E+00  6.7248267E-01  8.4782902E-01  4.8152439E-01  8.3253494E-01  1.0873525E+00  4.8145410E-01  8.0446348E-01  8.4782902E-01  6.7248267E-01  0.0000000E+00
 4.2385682E-03  6.8740707E-01  8.6169288E-01  4.9829596E-01  8.4809264E-01  1.1026381E+00  4.9834262E-01  8.1976001E-01  8.6169288E-01  6.8740707E-01  4.2385682E-03
 4.1127994E-01  7.0134303E-01  8.7432965E-01  5.1417109E-01  8.6244388E-01  1.1149531E+00  5.1423124E-01  8.3405005E-01  8.7432965E-01  7.0134303E-01  4.1127994E-01
 8.3312889E-01  7.1578596E-01  8.8742612E-01  5.3062373E-01  8.7731719E-01  1.1277161E+00  5.3069787E-01  8.4885994E-01  8.8742612E-01  7.1578596E-01  8.3312889E-01
 0.0000000E+00  2.5584373E-01  6.2930375E-01  2.3217836E-01  5.9722814E-01  7.6819803E-01  2.3219931E-01  5.7060212E-01  6.2930375E-01  2.5584373E-01  0.0000000E+00
 0.0000000E+00  3.7573459E-01  6.5217410E-01  2.5664415E-01  6.2103474E-01  8.0430521E-01  2.5667637E-01  5.9419807E-01  6.5217410E-01  3.7573459E-01  0.0000000E+00
 0.0000000E+00  4.9034579E-01  6.7541699E-01  2.8155588E-01  6.4524856E-01  8.4082256E-01  2.8160183E-01  6.1819531E-01  6.7541699E-01  4.9034579E-01  0.0000000E+00
 0.0000000E+00  5.1004866E-01  6.9478370E-01  3.0280994E-01  6.6562791E-01  8.6938498E-01  3.0289132E-01  6.3836818E-01  6.9478370E-01  5.1004866E-01  0.0000000E+00
 0.0000000E+00  5.3046829E-01  7.1485494E-01  3.2483720E-01  6.8674863E-01  8.9898646E-01  3.2495529E-01  6.5927491E-01  7.1485494E-01  5.3046829E-01  0.0000000E+00
 0.0000000E+00  5.5163075E-01  7.3565634E-01  3.4766578E-01  7.0863770E-01  9.2966479E-01  3.4782192E-01  6.8094220E-01  7.3565634E-01  5.5163075E-01  0.0000000E+00
 0.0000000E+00  5.7030071E-01  7.5356276E-01  3.6807819E-01  7.2791341E-01  9.5509455E-01  3.6818358E-01  7.0009887E-01  7.5356276E-01  5.7030071E-01  0.0000000E+00
 0.0000000E+00  5.8844617E-01  7.7077324E-01  3.8803529E-01  7.4663232E-01  9.7910111E-01  3.8805480E-01  7.1873527E-01  7.7077324E-01  5.8844617E-01  0.0000000E+00
 0.0000000E+00  6.0725174E-01  7.8860982E-01  4.0871840E-01  7.6603219E-01  1.0039810E+00  4.0864892E-01  7.3804964E-01  7.8860982E-01  6.0725174E-01  0.0000000E+00
 0.0000000E+00  6.2376341E-01  8.0420692E-01  4.2707930E-01  7.8304785E-01  1.0241154E+00  4.2695650E-01  7.5501293E-01  8.0420692E-01  6.2376341E-01  0.0000000E+00
 0.0000000E+00  6.3979696E-01  8.1932512E-01  4.4499434E-01  7.9956318E-01  1.0429353E+00  4.4483040E-01  7.7148711E-01  8.1932512E-01  6.3979696E-01  0.0000000E+00
 0.0000000E+00  6.5588621E-01  8.3444468E-01  4.6301300E-01  8.1617297E-01  1.0614553E+00  4.6283706E-01  7.8801614E-01  8.3444468E-01  6.5588621E-01  0.0000000E+00
 0.0000000E+00  6.6977446E-01  8.4721686E-01  4.7879244E-01  8.3071282E-01  1.0754490E+00  4.7876591E-01  8.0227099E-01  8.4721686E-01  6.6977446E-01  0.0000000E+00
 4.1752946E-03  6.8415235E-01  8.6043503E-01  4.9513017E-01  8.4576250E-01  1.0899155E+00  4.9525672E-01  8.1702814E-01  8.6043503E-01  6.8415235E-01  4.1752946E-03
 4.0514033E-01  6.9757203E-01  8.7236308E-01  5.1056678E-01  8.5954372E-01  1.1014635E+00  5.1068507E-01  8.3077693E-01  8.7236308E-01  6.9757203E-01  4.0514033E-01
 8.2069188E-01  7.1147990E-01  8.8472506E-01  5.2656495E-01  8.7382628E-01  1.1134316E+00  5.2667467E-01  8.4502587E-01  8.8472506E-01  7.1147990E-01  8.2069188E-01
 0.0000000E+00  2.5706925E-01  6.3602618E-01  2.3421274E-01  6.0127935E-01  7.6528869E-01  2.3423476E-01  5.7423076E-01  6.3602618E-01  2.5706925E-01  0.0000000E+00
 0.0000000E+00  3.7753439E-01  6.5827494E-01  2.5837969E-01  6.2464085E-01  8.0074842E-01  2.5841217E-01  5.9738832E-01  6.5827494E-01  3.7753439E-01  0.0000000E+00
 0.0000000E+00  4.9264471E-01  6.8087747E-01  2.8298002E-01  6.4839407E-01  8.3659487E-01  2.8302517E-01  6.2093223E-01  6.8087747E-01  4.9264471E-01  0.0000000E+00
 0.0000000E+00  5.1187772E-01  6.9962010E-01  3.0389423E-01  6.6830321E-01  8.6446283E-01  3.0397129E-01  6.4064548E-01  6.9962010E-01  5.1187772E-01  0.0000000E+00
 0.0000000E+00  5.3181041E-01  7.1904456E-01  3.2556926E-01  6.8893662E-01  8.9334458E-01  3.2567939E-01  6.6107588E-01  7.1904456E-01  5.3181041E-01  0.0000000E+00
 0.0000000E+00  5.5246822E-01  7.3917566E-01  3.4803280E-01  7.1032064E-01  9.2327701E-01  3.4817721E-01  6.8224950E-01  7.3917566E-01  5.5246822E-01  0.0000000E+00
 0.0000000E+00  5.7063307E-01  7.5642357E-01  3.6806263E-01  7.2909462E-01  9.4796208E-01  3.6815995E-01  7.0091128E-01  7.5642357E-01  5.7063307E-01  0.0000000E+00
 0.0000000E+00  5.8826165E-01  7.7296493E-01  3.8762164E-01  7.4730154E-01  9.7120732E-01  3.8763968E-01  7.1904098E-01  7.7296493E-01  5.8826165E-01  0.0000000E+00
 0.0000000E+00  6.0653152E-01  7.9010805E-01  4.0789219E-01  7.6617079E-01  9.9529818E-01  4.0782806E-01  7.3783020E-01  7.9010805E-01  6.0653152E-01  0.0000000E+00
 0.0000000E+00  6.2255067E-01  8.0504854E-01  4.2586055E-01  7.8268284E-01  1.0146947E+00  4.2574650E-01  7.5429289E-01  8.0504854E-01  6.2255067E-01  0.0000000E+00
 0.0000000E+00  6.3809646E-01  8.1950872E-01  4.4338149E-01  7.9869301E-01  1.0327788E+00  4.4322845E-01  7.7026408E-01  8.1950872E-01  6.3809646E-01  0.0000000E+00
 0.0000000E+00  6.5368042E-01  8.3395865E-01  4.6099280E-01  8.1478553E-01  1.0505492E+00  4.6083241E-01  7.8627671E-01  8.3395865E-01  6.5368042E-01  0.0000000E+00
 0.0000000E+00  6.6704606E-01  8.4610195E-01  4.7635588E-01  8.2882250E-01  1.0638356E+00  4.7636241E-01  8.0002231E-01  8.4610195E-01  6.6704606E-01  0.0000000E+00
 4.1110748E-03  6.8088280E-01  8.5866838E-01  4.9226232E-01  8.4335100E-01  1.0775691E+00  4.9243981E-01  8.1425192E-01  8.5866838E-01  6.8088280E-01  4.1110748E-03
 3.9890891E-01  6.9378587E-01  8.6992262E-01  5.0727159E-01  8.5659257E-01  1.0883694E+00  5.0743337E-01  8.2747546E-01  8.6992262E-01  6.9378587E-01  3.9890891E-01
 8.0806891E-01  7.0715834E-01  8.8158627E-01  5.2282688E-01  8.7031585E-01  1.0995626E+00  5.2297236E-01  8.4118004E-01  8.8158627E-01  7.0715834E-01  8.0806891E-01
 0.0000000E+00  2.5823360E-01  6.4239630E-01  2.3637648E-01  6.0518529E-01  7.6239541E-01  2.3639423E-01  5.7771571E-01  6.4239630E-01  2.5823360E-01  0.0000000E+00
 0.0000000E+00  3.7924437E-01  6.6401195E-01  2.6024186E-01  6.2809726E-01  7.9720373E-01  2.6026793E-01  6.0042970E-01  6.6401195E-01  3.7924437E-01  0.0000000E+00
 0.0000000E+00  4.9482744E-01  6.8596257E-01  2.8452798E-01  6.5138625E-01  8.3237598E-01  2.8456529E-01  6.2351525E-01  6.8596257E-01  4.9482744E-01  0.0000000E+00
 0.0000000E+00  5.1359755E-01  7.0407309E-01  3.0509937E-01  6.7083121E-01  8.5955472E-01  3.0517522E-01  6.4276750E-01  7.0407309E-01  5.1359755E-01  0.0000000E+00
 0.0000000E+00  5.3305050E-01  7.2284244E-01  3.2641912E-01  6.9098355E-01  8.8772218E-01  3.2653491E-01  6.6272011E-01  7.2284244E-01  5.3305050E-01  0.0000000E+00
 0.0000000E+00  5.5321111E-01  7.4229460E-01  3.4851444E-01  7.1186900E-01  9.1691432E-01  3.4867164E-01  6.8339857E-01  7.4229460E-01  5.5321111E-01  0.0000000E+00
 0.0000000E+00  5.7086452E-01  7.5887675E-01  3.6815837E-01  7.3013892E-01  9.4085374E-01  3.6827081E-01  7.0156553E-01  7.5887675E-01  5.7086452E-01  0.0000000E+00
 0.0000000E+00  5.8796446E-01  7.7474211E-01  3.8731587E-01  7.4782812E-01  9.6333414E-01  3.8734959E-01  7.1918917E-01  7.7474211E-01  5.8796446E-01  0.0000000E+00
 0.0000000E+00  6.0568648E-01  7.9118464E-01  4.0717028E-01  7.6616081E-01  9.8663235E-01  4.0712243E-01  7.3745393E-01  7.9118464E-01  6.0568648E-01  0.0000000E+00
 0.0000000E+00  6.2121992E-01  8.0547645E-01  4.2475993E-01  7.8218174E-01  1.0053018E+00  4.2466044E-01  7.5343137E-01  8.0547645E-01  6.2121992E-01  0.0000000E+00
 0.0000000E+00  6.3629210E-01  8.1929240E-01  4.4190739E-01  7.9770646E-01  1.0226666E+00  4.4176633E-01  7.6892075E-01  8.1929240E-01  6.3629210E-01  0.0000000E+00
 0.0000000E+00  6.5138385E-01  8.3308461E-01  4.5912760E-01  8.1329735E-01  1.0397111E+00  4.5897976E-01  7.8443484E-01  8.3308461E-01  6.5138385E-01  0.0000000E+00
 0.0000000E+00  6.6423223E-01  8.4459883E-01  4.7406405E-01  8.2682227E-01  1.0523479E+00  4.7410087E-01  7.9766789E-01  8.4459883E-01  6.6423223E-01  0.0000000E+00
 4.0460249E-03  6.7753324E-01  8.5651351E-01  4.8952873E-01  8.4082042E-01  1.0654079E+00  4.8975473E-01  8.1136669E-01  8.5651351E-01  6.7753324E-01  4.0460249E-03
 3.9259693E-01  6.8991505E-01  8.6711293E-01  5.0411845E-01  8.5354236E-01  1.0754798E+00  5.0433153E-01  8.2407571E-01  8.6711293E-01  6.8991505E-01  3.9259693E-01
 7.9528275E-01  7.0274728E-01  8.7809795E-01  5.1923892E-01  8.6672711E-01  1.0859180E+00  5.1943861E-01  8.3724706E-01  8.7809795E-01  7.0274728E-01  7.9528275E-01
 0.0000000E+00  2.5929707E-01  6.4866447E-01  2.3852119E-01  6.0898915E-01  7.5937371E-01  2.3853430E-01  5.8110040E-01  6.4866447E-01  2.5929707E-01  0.0000000E+00
 0.0000000E+00  3.8080619E-01  6.6964195E-01  2.6207945E-01  6.3144386E-01  7.9352726E-01  2.6209870E-01  6.0336615E-01  6.6964195E-01  3.8080619E-01  0.0000000E+00
 0.0000000E+00  4.9681691E-01  6.9093471E-01  2.8604629E-01  6.5426011E-01  8.2802198E-01  2.8607399E-01  6.2598925E-01  6.9093471E-01  4.9681691E-01  0.0000000E+00
 0.0000000E+00  5.1511735E-01  7.0839965E-01  3.0627665E-01  6.7322714E-01  8.5450952E-01  3.0633444E-01  6.4478367E-01  7.0839965E-01  5.1511735E-01  0.0000000E+00
 0.0000000E+00  5.3408353E-01  7.2649994E-01  3.2724296E-01  6.9288417E-01  8.8196063E-01  3.2733193E-01  6.6426180E-01  7.2649994E-01  5.3408353E-01  0.0000000E+00
 0.0000000E+00  5.5373967E-01  7.4525870E-01  3.4897199E-01  7.1325629E-01  9.1041037E-01  3.4909328E-01  6.8444852E-01  7.4525870E-01  5.5373967E-01  0.0000000E+00
 0.0000000E+00  5.7088361E-01  7.6117790E-01  3.6822313E-01  7.3102274E-01  9.3360220E-01  3.6831139E-01  7.0211246E-01  7.6117790E-01  5.7088361E-01  0.0000000E+00
 0.0000000E+00  5.8746047E-01  7.7637676E-01  3.8696870E-01  7.4820066E-01  9.5531588E-01  3.8699817E-01  7.1921722E-01  7.7637676E-01  5.8746047E-01  0.0000000E+00
 0.0000000E+00  6.0464038E-01  7.9212853E-01  4.0639621E-01  7.6600349E-01  9.7781947E-01  4.0636475E-01  7.3694424E-01  7.9212853E-01  6.0464038E-01  0.0000000E+00
 0.0000000E+00  6.1968488E-01  8.0576538E-01  4.2359609E-01  7.8153421E-01  9.9576150E-01  4.2352270E-01  7.5242432E-01  8.0576538E-01  6.1968488E-01  0.0000000E+00
 0.0000000E+00  6.3427672E-01  8.1892460E-01  4.4035871E-01  7.9657222E-01  1.0124072E+00  4.4024954E-01  7.6742000E-01  8.1892460E-01  6.3427672E-01  0.0000000E+00
 0.0000000E+00  6.4886998E-01  8.3204437E-01  4.5718030E-01  8.1165825E-01  1.0287265E+00  4.5706750E-01  7.8242734E-01  8.3204437E-01  6.4886998E-01  0.0000000E+00
 0.0000000E+00  6.6119819E-01  8.4290485E-01  4.7170476E-01  8.2465748E-01  1.0407172E+00  4.7176487E-01  7.9516124E-01  8.4290485E-01  6.6119819E-01  0.0000000E+00
 3.9803258E-03  6.7396068E-01  8.5414252E-01  4.8674260E-01  8.3811118E-01  1.0531072E+00  4.8697988E-01  8.0834283E-01  8.5414252E-01  6.7396068E-01  3.9803258E-03
 3.8622197E-01  6.8583857E-01  8.6408986E-01  5.0090232E-01  8.5030504E-01  1.0624346E+00  5.0112943E-01  8.2052668E-01  8.6408986E-01  6.8583857E-01  3.8622197E-01
 7.8236901E-01  6.9814857E-01  8.7439907E-01  5.1557714E-01  8.6294249E-01  1.0721014E+00  5.1579373E-01  8.3315375E-01  8.7439907E-01  6.9814857E-01  7.8236901E-01
 0.0000000E+00  2.6023938E-01  6.5483352E-01  2.4062773E-01  6.1268910E-01  7.5620931E-01  2.4063612E-01  5.8438461E-01  6.5483352E-01  2.6023938E-01  0.0000000E+00
 0.0000000E+00  3.8219008E-01  6.7516453E-01  2.6387219E-01  6.3467935E-01  7.8970319E-01  2.6388451E-01  6.0619482E-01  6.7516453E-01  3.8219008E-01  0.0000000E+00
 0.0000000E+00  4.9857499E-01  6.9579103E-01  2.8751288E-01  6.5701554E-01  8.2351549E-01  2.8753088E-01  6.2834798E-01  6.9579103E-01  4.9857499E-01  0.0000000E+00
 0.0000000E+00  5.1640570E-01  7.1260376E-01  3.0739563E-01  6.7549834E-01  8.4930865E-01  3.0743607E-01  6.4667755E-01  7.1260376E-01  5.1640570E-01  0.0000000E+00
 0.0000000E+00  5.3488507E-01  7.3002811E-01  3.2800169E-01  6.9465353E-01  8.7604012E-01  3.2806537E-01  6.6567392E-01  7.3002811E-01  5.3488507E-01  0.0000000E+00
 0.0000000E+00  5.5403669E-01  7.4808634E-01  3.4935737E-01  7.1450555E-01  9.0374405E-01  3.4944514E-01  6.8536135E-01  7.4808634E-01  5.5403669E-01  0.0000000E+00
 0.0000000E+00  5.7067176E-01  7.6333488E-01  3.6820938E-01  7.3176137E-01  9.2618578E-01  3.6827530E-01  7.0251572E-01  7.6333488E-01  5.7067176E-01  0.0000000E+00
 0.0000000E+00  5.8672642E-01  7.7785910E-01  3.8653681E-01  7.4842058E-01  9.4713052E-01  3.8656281E-01  7.1909529E-01  7.7785910E-01  5.8672642E-01  0.0000000E+00
 0.0000000E+00  6.0336513E-01  7.9291168E-01  4.0553096E-01  7.6568582E-01  9.6883719E-01  4.0551559E-01  7.3627800E-01  7.9291168E-01  6.0336513E-01  0.0000000E+00
 0.0000000E+00  6.1792263E-01  8.0588729E-01  4.2233570E-01  7.8072030E-01  9.8605048E-01  4.2228776E-01  7.5125512E-01  8.0588729E-01  6.1792263E-01  0.0000000E+00
 0.0000000E+00  6.3203652E-01  8.1838418E-01  4.3870834E-01  7.9526609E-01  1.0019762E+00  4.3863040E-01  7.6575167E-01  8.1838418E-01  6.3203652E-01  0.0000000E+00
 0.0000000E+00  6.4613380E-01  8.3082579E-01  4.5512576E-01  8.0984158E-01  1.0175694E+00  4.5504758E-01  7.8024650E-01  8.3082579E-01  6.4613380E-01  0.0000000E+00
 0.0000000E+00  6.5794456E-01  8.4102707E-01  4.6923136E-01  8.2230956E-01  1.0289139E+00  4.6931594E-01  7.9247447E-01  8.4102707E-01  6.5794456E-01  0.0000000E+00
 3.9140284E-03  6.7017135E-01  8.5158210E-01  4.8383525E-01  8.3521308E-01  1.0406336E+00  4.8408660E-01  8.0513185E-01  8.5158210E-01  6.7017135E-01  3.9140284E-03
 3.7978896E-01  6.8154812E-01  8.6087143E-01  4.9755978E-01  8.4687335E-01  1.0492177E+00  4.9780377E-01  8.1678515E-01  8.6087143E-01  6.8154812E-01  3.7978896E-01
 7.6933766E-01  6.9333876E-01  8.7049869E-01  5.1178359E-01  8.5895780E-01  1.0581141E+00  5.1201995E-01  8.2886238E-01  8.7049869E-01  6.9333876E-01  7.6933766E-01
 0.0000000E+00  2.6100328E-01  6.6091645E-01  2.4268179E-01  6.1628204E-01  7.5288464E-01  2.4268436E-01  5.8756988E-01  6.6091645E-01  2.6100328E-01  0.0000000E+00
 0.0000000E+00  3.8331196E-01  6.8058051E-01  2.6560355E-01  6.3780244E-01  7.8570841E-01  2.6560733E-01  6.0890754E-01  6.8058051E-01  3.8331196E-01  0.0000000E+00
 0.0000000E+00  4.9999498E-01  7.0052256E-01  2.8890658E-01  6.5965569E-01  8.1882802E-01  2.8891829E-01  6.3057091E-01  7.0052256E-01  4.9999498E-01  0.0000000E+00
 0.0000000E+00  5.1738552E-01  7.1669556E-01  3.0840622E-01  6.7767909E-01  8.4392172E-01  3.0849482E-01  6.4839264E-01  7.1669556E-01  5.1738552E-01  0.0000000E+00
 0.0000000E+00  5.3540871E-01  7.3345691E-01  3.2861523E-01  6.9635814E-01  8.6992830E-01  3.2878352E-01  6.6686270E-01  7.3345691E-01  5.3540871E-01  0.0000000E+00
 0.0000000E+00  5.5408755E-01  7.5082802E-01  3.4955941E-01  7.1571672E-01  8.9688095E-01  3.4981029E-01  6.8600467E-01  7.5082802E-01  5.5408755E-01  0.0000000E+00
 0.0000000E+00  5.7020752E-01  7.6535860E-01  3.6800934E-01  7.3242891E-01  9.1856778E-01  3.6821422E-01  7.0265055E-01  7.6535860E-01  5.7020752E-01  0.0000000E+00
 0.0000000E+00  5.8571907E-01  7.7913658E-01  3.8592903E-01  7.4851281E-01  9.3873889E-01  3.8603770E-01  7.1872408E-01  7.7913658E-01  5.8571907E-01  0.0000000E+00
 0.0000000E+00  6.0179491E-01  7.9341577E-01  4.0450062E-01  7.6518182E-01  9.5964379E-01  4.0450958E-01  7.3538235E-01  7.9341577E-01  6.0179491E-01  0.0000000E+00
 0.0000000E+00  6.1588599E-01  8.0572519E-01  4.2093231E-01  7.7969251E-01  9.7612667E-01  4.2087119E-01  7.4988097E-01  8.0572519E-01  6.1588599E-01  0.0000000E+00
 0.0000000E+00  6.2955887E-01  8.1758067E-01  4.3694184E-01  7.9372956E-01  9.9133179E-01  4.3682014E-01  7.6390516E-01  8.1758067E-01  6.2955887E-01  0.0000000E+00
 0.0000000E+00  6.4319643E-01  8.2937272E-01  4.5296491E-01  8.0778342E-01  1.0061999E+00  4.5283259E-01  7.7789814E-01  8.2937272E-01  6.4319643E-01  0.0000000E+00
 0.0000000E+00  6.5451669E-01  8.3898101E-01  4.6656656E-01  8.1974047E-01  1.0169076E+00  4.6669871E-01  7.8954090E-01  8.3898101E-01  6.5451669E-01  0.0000000E+00
 3.8472170E-03  6.6623479E-01  8.4892091E-01  4.8064947E-01  8.3211480E-01  1.0279674E+00  4.8105275E-01  8.0159301E-01  8.4892091E-01  6.6623479E-01  3.8472170E-03
 3.7330606E-01  6.7705202E-01  8.5751996E-01  4.9395709E-01  8.4325686E-01  1.0358771E+00  4.9436136E-01  8.1273463E-01  8.5751996E-01  6.7705202E-01  3.7330606E-01
 7.5620527E-01  6.8826276E-01  8.6643183E-01  5.0774882E-01  8.5480425E-01  1.0440745E+00  5.0815411E-01  8.2428157E-01  8.6643183E-01  6.8826276E-01  7.5620527E-01
 0.0000000E+00  2.6178235E-01  6.6650938E-01  2.4486382E-01  6.1969451E-01  7.4960388E-01  2.4486392E-01  5.9057084E-01  6.6650938E-01  2.6178235E-01  0.0000000E+00
 0.0000000E+00  3.8445611E-01  6.8552442E-01  2.6746147E-01  6.4073848E-01  7.8176640E-01  2.6746163E-01  6.1144996E-01  6.8552442E-01  3.8445611E-01  0.0000000E+00
 0.0000000E+00  5.0143968E-01  7.0479502E-01  2.9042959E-01  6.6209828E-01  8.1420217E-01  2.9043241E-01  6.3264214E-01  7.0479502E-01  5.0143968E-01  0.0000000E+00
 0.0000000E+00  5.1834212E-01  7.2028410E-01  3.0959220E-01  6.7961362E-01  8.3860206E-01  3.0962476E-01  6.5001702E-01  7.2028410E-01  5.1834212E-01  0.0000000E+00
 0.0000000E+00  5.3585945E-01  7.3633666E-01  3.2945191E-01  6.9776615E-01  8.6388957E-01  3.2951529E-01  6.6802397E-01  7.3633666E-01  5.3585945E-01  0.0000000E+00
 0.0000000E+00  5.5401403E-01  7.5297319E-01  3.5003410E-01  7.1657903E-01  8.9009701E-01  3.5012941E-01  6.8668599E-01  7.5297319E-01  5.5401403E-01  0.0000000E+00
 0.0000000E+00  5.6964100E-01  7.6685743E-01  3.6808045E-01  7.3279937E-01  9.1104540E-01  3.6816560E-01  7.0281729E-01  7.6685743E-01  5.6964100E-01  0.0000000E+00
 0.0000000E+00  5.8466017E-01  7.8000797E-01  3.8557141E-01  7.4840070E-01  9.3046371E-01  3.8563007E-01  7.1835121E-01  7.8000797E-01  5.8466017E-01  0.0000000E+00
 0.0000000E+00  6.0022572E-01  7.9363690E-01  4.0369867E-01  7.6456959E-01  9.5058842E-01  4.0372987E-01  7.3445022E-01  7.9363690E-01  6.0022572E-01  0.0000000E+00
 0.0000000E+00  6.1380709E-01  8.0527401E-01  4.1971018E-01  7.7858622E-01  9.6634897E-01  4.1970346E-01  7.4842377E-01  8.0527401E-01  6.1380709E-01  0.0000000E+00
 0.0000000E+00  6.2695862E-01  8.1643332E-01  4.3529884E-01  7.9212001E-01  9.8083673E-01  4.3524940E-01  7.6192355E-01  8.1643332E-01  6.2695862E-01  0.0000000E+00
